,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2015-08-01,0.0,SI,123,8369,0,CODELL,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
1,2015-08-01,0.0,SI,123,8369,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
2,2015-07-01,0.0,SI,123,8369,0,CODELL,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
3,2015-07-01,0.0,SI,123,8369,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
4,2015-06-01,0.0,SI,123,8369,0,CODELL,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
5,2015-06-01,0.0,SI,123,8369,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
6,2015-05-01,,SI,123,8369,0,CODELL,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
7,2015-05-01,,SI,123,8369,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
8,2015-04-01,,SI,123,8369,0,CODELL,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
9,2015-04-01,,SI,123,8369,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
10,2015-03-01,,SI,123,8369,0,CODELL,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
11,2015-03-01,,SI,123,8369,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
12,2015-02-01,,SI,123,8369,0,CODELL,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
13,2015-02-01,,SI,123,8369,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
14,2015-01-01,,SI,123,8369,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
