,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,125,6594,0,NIOBRARA,,,,,,,60.0,,8.0,,52.0,1000.0,,,,,,
1,2020-03-01,31.0,PR,125,6594,0,NIOBRARA,,,,,,,62.0,,14.0,,48.0,1000.0,,,,,,
2,2020-02-01,29.0,PR,125,6594,0,NIOBRARA,,,,,,,59.0,,12.0,,47.0,1000.0,,,,,,
3,2020-01-01,31.0,PR,125,6594,0,NIOBRARA,,,,,,,62.0,,11.0,,51.0,1000.0,,,,,,
4,2019-12-01,31.0,PR,125,6594,0,NIOBRARA,,,,,,,60.0,,34.0,,26.0,1000.0,,,,,,
5,2019-11-01,30.0,PR,125,6594,0,NIOBRARA,,,,,,,60.0,,6.0,,54.0,1000.0,,,,,,
6,2019-10-01,31.0,PR,125,6594,0,NIOBRARA,,,,,,,63.0,,6.0,,57.0,1000.0,,,,,,
7,2019-09-01,30.0,PR,125,6594,0,NIOBRARA,,,,,,,61.0,,4.0,,57.0,1000.0,,,,,,
8,2019-08-01,31.0,PR,125,6594,0,NIOBRARA,,,,,,,62.0,,3.0,,59.0,1000.0,,,,,,
9,2019-07-01,31.0,PR,125,6594,0,NIOBRARA,,,,,,,57.0,,3.0,,54.0,1000.0,,,,,,
10,2019-06-01,30.0,PR,125,6594,0,NIOBRARA,,,,,,,60.0,,3.0,,57.0,1000.0,,,,,,
11,2019-05-01,31.0,PR,125,6594,0,NIOBRARA,,,,,,,62.0,,3.0,,59.0,1000.0,,,,,,
12,2019-04-01,30.0,PR,125,6594,0,NIOBRARA,,,,,,,62.0,,4.0,,58.0,1000.0,,,,,,
13,2019-03-01,31.0,PR,125,6594,0,NIOBRARA,,,,,,,62.0,,3.0,,59.0,1000.0,,,,,,
14,2019-02-01,28.0,PR,125,6594,0,NIOBRARA,,,,,,,56.0,,4.0,,52.0,1000.0,,,,,,
15,2019-01-01,31.0,PR,125,6594,0,NIOBRARA,,,,,,,60.0,,3.0,,57.0,1000.0,,,,,,
16,2018-12-01,31.0,PR,125,6594,0,NIOBRARA,,,,,,,62.0,,3.0,,59.0,1000.0,,,,,,
17,2018-11-01,30.0,PR,125,6594,0,NIOBRARA,,,,,,,60.0,,3.0,,57.0,1000.0,,,,,,
