,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,0.0,TA,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
1,2020-03-01,0.0,TA,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
2,2020-02-01,0.0,TA,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
3,2020-01-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
4,2019-12-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
5,2019-11-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
6,2019-10-01,0.0,TA,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
7,2019-09-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
8,2019-08-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
9,2019-07-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
10,2019-06-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
11,2019-05-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
12,2019-04-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
13,2019-03-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
14,2019-02-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
15,2019-01-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
16,2018-12-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
17,2018-11-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
18,2018-10-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
19,2018-09-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
20,2018-08-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
21,2018-07-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
22,2018-06-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
23,2018-05-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
24,2018-04-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
25,2018-03-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
26,2018-02-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
27,2018-01-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
28,2017-12-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
29,2017-11-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
30,2017-10-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
31,2017-09-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
32,2017-08-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
33,2017-07-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
34,2017-06-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
35,2017-05-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
36,2017-04-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
37,2017-03-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
38,2017-02-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
39,2017-01-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
40,2016-12-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
41,2016-11-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
42,2016-10-01,0.0,SI,103,8580,0,MANCOS,,,,,,,,,,,,,,,,,,
