,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-05-01,31,PR,95,6271,0,NIOBRARA,,,,,,,14.0,,2.0,,12.0,1.0,,,,,,I
1,2020-04-01,30,PR,95,6271,0,NIOBRARA,,,,,,,14.0,,2.0,,12.0,1.0,,,,,,I
2,2020-03-01,31,PR,95,6271,0,NIOBRARA,,,,,,,17.0,,2.0,,15.0,1.0,,,,,,I
3,2020-02-01,29,PR,95,6271,0,NIOBRARA,,,,,,,15.0,,2.0,,13.0,1.0,,,,,,I
4,2020-01-01,31,PR,95,6271,0,NIOBRARA,,,,,,,10.0,,1.0,,9.0,1.0,,,,,,I
5,2019-12-01,31,PR,95,6271,0,NIOBRARA,,,,,,,22.0,,3.0,,19.0,1.0,,,,,,I
6,2019-11-01,30,PR,95,6271,0,NIOBRARA,,,,,,,11.0,,1.0,,10.0,1.0,,,,,,I
7,2019-10-01,30,PR,95,6271,0,NIOBRARA,,,,,,,18.0,,2.0,,16.0,1.0,,,,,,I
8,2019-09-01,30,PR,95,6271,0,NIOBRARA,,,,,,,16.0,,2.0,,14.0,1.0,,,,,,I
9,2019-08-01,31,PR,95,6271,0,NIOBRARA,,,,,,,19.0,,2.0,,17.0,1.0,,,,,,I
10,2019-07-01,31,PR,95,6271,0,NIOBRARA,,,,,,,26.0,,2.0,,24.0,1.0,,,,,,I
11,2019-06-01,30,PR,95,6271,0,NIOBRARA,,,,,,,26.0,,3.0,,23.0,1.0,,,,,,I
12,2019-05-01,31,PR,95,6271,0,NIOBRARA,,,,,,,182.0,,19.0,,163.0,1.0,,,11.0,,,I
13,2019-04-01,30,PR,95,6271,0,NIOBRARA,,,,,,,27.0,,2.0,,25.0,1.0,,,332.0,,,I
14,2019-03-01,31,PR,95,6271,0,NIOBRARA,,,,,,,233.0,,22.0,,211.0,1.0,,,,,,I
15,2019-02-01,28,PR,95,6271,0,NIOBRARA,,,,,,,4.0,,,,4.0,1.0,,,,,,I
16,2019-01-01,31,PR,95,6271,0,NIOBRARA,,,,,,,14.0,,1.0,,13.0,1.0,,,,,,I
17,2018-12-01,0,SI,95,6271,0,NIOBRARA,,,,,,,,,,,,,,,,,,
18,2018-11-01,0,SI,95,6271,0,NIOBRARA,,,,,,,,,,,,,,,,,,
19,2018-10-01,0,SI,95,6271,0,NIOBRARA,,,,,,,,,,,,,,,,,,
20,2018-09-01,0,SI,95,6271,0,NIOBRARA,,,,,,,,,,,,,,,,,,
21,2018-08-01,0,SI,95,6271,0,NIOBRARA,,,,,,,,,,,,,,,,,,
22,2018-07-01,0,SI,95,6271,0,NIOBRARA,,,,,,,,,,,,,,,,,,
23,2018-06-01,0,SI,95,6271,0,NIOBRARA,,,,,,,,,,,,,,,,,,
24,2018-05-01,0,SI,95,6271,0,NIOBRARA,,,,,,,,,,,,,,,,,,
25,2018-04-01,0,SI,95,6271,0,NIOBRARA,,,,,,,,,,,,,,,,,,
26,2018-03-01,0,SI,95,6271,0,NIOBRARA,,,,,,,,,,,,,,,,,,
27,2018-02-01,0,SI,95,6271,0,NIOBRARA,,,,,,,,,,,,,,,,,,
28,2018-01-01,0,SI,95,6271,0,NIOBRARA,,,,,,,,,,,,,,,,,,
29,2017-07-01,0,SI,95,6271,0,NIOBRARA,,,,,,,,,,,,1.0,,,,,,I
